,part,title,rating,text
3101,소설,나미야 잡화점의 기적,4,정만 정만 재밌습니다.. 나만 읽기엔 아까운...
3102,소설,나미야 잡화점의 기적,4,도서관에서 빌려볼 수 없을 정도로 인기가 많아 결국 구매했습니다. 역시 히가시노 게이고네요.
3103,소설,나미야 잡화점의 기적,4,너무너무 재밌게봤고 한번 여니 책에서 손을 떼지 못하겠군요 ^^
3104,소설,나미야 잡화점의 기적,3,너무 좋아요 꼭읽고싶던 책 !
3105,소설,나미야 잡화점의 기적,4,넘재밌어요
3106,소설,나미야 잡화점의 기적,4,첫장을 펼쳐 몇장 읽는순간 덮을수가 없네요 뒷얘기가 궁금해서...첨부터 끝까지 재미있게 봤어요~
3107,소설,나미야 잡화점의 기적,4,"개인적으로 유명일본책 몇권을 어렸을때 읽었었는데 별로 제스타일이 아니라는 선입견때문에 한창 지난 몇년간 기욤뮈소작가에게 빠져지냈었는데, 왜 더 일찍 읽어보려하지않았는지 후회되요 ㅠㅠ 라플라스의 마녀까지 같이샀는데 한번 읽기시작하면 손에서 놓을수가없어서 ..ㅋㅋ공부하다 머리식힐때 읽으려다가 공부는뒷전이고 다 읽고나서야 손에서 내려놔버렸네요 ㅠㅠ 꾸준히 히가시노 게이고 작가님책 정주행해보려합니다! 최고!"
3108,소설,나미야 잡화점의 기적,3,"책초보자인 저한테는 깊게 이해할려면 조금 어려운 내용이었어요
시공간이 왔다갔다 한지라ㅠㅠ
글을 감동적이었습니다"
3109,소설,나미야 잡화점의 기적,4,너무 재미있어서 이틀만에 다읽었어요 시간가는줄도 모르고 빠져들게된다는...
3110,소설,나미야 잡화점의 기적,4,갓 게이고 하는이유 여기있습니다><
3111,소설,나미야 잡화점의 기적,4,너무나 재밌는 나미야 잡화점의 기적
3112,소설,나미야 잡화점의 기적,4,손에서 책을 못 놓겠네요. 처음에 책을 받았을땐 좀 두꺼워서 언제 읽나 했는데 책을 읽기 시작하고는 줄줄 읽히네요. 틈만 나면 이 책이 읽고 싶어서 들고 다니면서 틈나는대로 읽어요. 기발하고 재미있네요. 마지막 한 서른장쯤 남았는데 아껴서 읽고싶을정도네요.
3113,소설,나미야 잡화점의 기적,4,와우 두꺼워서 읽겟나싶엇는데 이틀만에다읽엇다 너무재밋고 신기햇다 예전의 동감영화가 생각나고 지금하고잇은 드라마 시그널같은 이야기다 난과연 삼십년전의 사람에게 어떤 메세지를 줄수잇을지 궁금하다 또읽고싶은책이다 강추
3114,소설,나미야 잡화점의 기적,4,베스트셀러에서 안내려오길래 얼마나 재미있고 좋은 책이길래 하며 읽어봤는데 굉장하더라구요 ㅎㅎㅎ 여러번 읽어보시길 추천드릴게요
3115,소설,나미야 잡화점의 기적,4,재밌게 읽었습니다
3116,소설,나미야 잡화점의 기적,4,재미있고 앞으로 책을 더 사랑할수있게 도와주는 책
3117,소설,나미야 잡화점의 기적,4,정말 재미있게 잘 봤습니다. 꽤 굵은 책인데도 초집중해서 엄청 빨리 읽었네요 ㅎㅎ
3118,소설,나미야 잡화점의 기적,4,히가시노 게이고 소설 처음 읽었는데 너무 재미있어요~ 다른책들도 읽어봐야겠어요
3119,소설,나미야 잡화점의 기적,4,택배잘받았습니다 총알배송이네요 좋은도서 잘읽을께요
3120,소설,나미야 잡화점의 기적,3,재미있어요
3121,소설,나미야 잡화점의 기적,3,처음 접하는 게이고 소설인데 즐겁게 읽었습니다. 정말 너무 재밌다고 찬사 할만큼의 소설은 아닌것 같은데 잔잔하게 사람을 끄는 매력이 있네요. 감동도 있고 흥미로운 소재도 한번쯤 읽어볼만 합니다.
3122,소설,나미야 잡화점의 기적,3,근래 읽은 소설 중에 가장 재밌었어요. 영화로 만들어도 괜찮을것 같네요.
3123,소설,나미야 잡화점의 기적,4,뫼비우스의 띠 나미야 잡화점의 기적 읽으면서 시공간이 교차 되면서 다시 만나는 것이 인상적이었다. 점점 더 뒤로가면서 뫼비우스의 띠가 생각 났다. 히가시노 게이고 작가는 수학을 잘 했을까 ?
3124,소설,나미야 잡화점의 기적,4,뫼비우스의 띠 나미야 잡화점의 기적 읽으면서 시공간이 교차 되면서 다시 만나는 것이 인상적이었다. 점점 더 뒤로가면서 뫼비우스의 띠가 생각 났다. 히가시노 게이고 작가는 수학을 잘 했을까 ?
3125,소설,나미야 잡화점의 기적,4,뫼비우스의 띠 나미야 잡화점의 기적 읽으면서 시공간이 교차 되면서 다시 만나는 것이 인상적이었다. 점점 더 뒤로가면서 뫼비우스의 띠가 생각 났다. 히가시노 게이고 작가는 수학을 잘 했을까 ?
3126,소설,나미야 잡화점의 기적,4,처음에는 다른 책보다 두꺼워서 읽는데 시간이 걸릴거라 생각했는데 구입한지 이틀만에 다 읽었네요. 눈은 아직 읽고 있는데 손은 벌써 다음 장을 넘기려고 할 정도로 뒷장을 빨리 넘겨보고 싶은 책이였습니다. 저는 저녁에 자기 전 잠깐씩 책을 보는 편인데 이 책보다가 요즘 거의 잠을 못잤네요..적극 추천 도서입니다!
3127,소설,나미야 잡화점의 기적,3,너무나 재미 있어 단숨에 읽어 버린 책.
3128,소설,나미야 잡화점의 기적,4,별로에요 실망스러웠음
3129,소설,나미야 잡화점의 기적,2,인물관계도가 너무 복잡하게 느껴졌던건 나뿐인가 ㅠ 일본작가 특유의 아기자기함이 잘 녹아있는 작품이긴합니다만 ... 그뿐 ㅜㅜ
3130,소설,나미야 잡화점의 기적,4,택배잘받았습니다 총알배송이네요 좋은도서 잘읽을께요
3131,소설,나미야 잡화점의 기적,4,생각보다 두께가 어마어마하네요. 정말 오랜만에 소설을 접합니다. 읽기도 전에 설레이네요
3132,소설,나미야 잡화점의 기적,4,역시 하가시노게이고 ♡ 기대를 져버리지않는 고민중이라면 꼭읽어보라고 말하고싶은 잼남
3133,소설,나미야 잡화점의 기적,4,재밌어요 책보면서 눈물흘린적은 처음이예요 마음이 따뜻해지네요
3134,소설,나미야 잡화점의 기적,4,어머니께 선물로 드렸는데 정말 재밌게 잘 읽으셨다고 하셔서 저도 읽고 있습니다 오랫동안 베스트셀러 목록에 있어서 궁금했는데.. 이유를 알거 같습니다 다양한 감정이 녹아있는 작품이었습니다
3135,소설,나미야 잡화점의 기적,4,시간가는줄 모르고 몰입해서 쭈욱~~읽어내려갔네요^^
3136,소설,나미야 잡화점의 기적,4,하가시노게이고의 팬입니다..무조건 구독!!.ㅋ
3137,소설,나미야 잡화점의 기적,2,두꺼운 책의 두께에도 불구하고 잘 읽힙니다. 추리 소설이기보다는 인생을 올바로 살라고 말하는 책이네요. 즐거운 독서 시간이었습니다.
3138,소설,나미야 잡화점의 기적,0,따뜻한 책.. 펼치자마자 다 읽어버리고 싶은 욕구가 생긴다.
3139,소설,나미야 잡화점의 기적,0,가슴 따뜻한 이야기.
3140,소설,나미야 잡화점의 기적,4,진짜 최고예요!! 중간에 책을 덮을 수 없어 한번에 두꺼운 책을 다 읽었네요^^오랜만에 마음 따뜻해지는 책이었어요!!
3141,소설,나미야 잡화점의 기적,0,오랜만에 머리가 아닌 가슴으로 읽은책 가슴이 따뜻해지는걸 한껏 느꼈던 책 그리고 지금 내 고민을 털어놓고 싶은 마음이 간절해지도록 한 책이다
3142,소설,나미야 잡화점의 기적,0,455페이지! 결코 짧다고는 할 수 없는 이 책을 순식간에 다 읽어버렸다. 초반엔 그저그런 책이라고 생각했으나 중간쯤 읽었을 때 생각을 바꿔야 했다. 읽으면 읽을 수록 엮이고 꼬이는 인물들의 관계와 사건 전개가 읽는 내내 지루할 틈을 주지 않았다. 마지막까지전부 읽고서 나는 작가에게 감탄하지 않을 수 없었다. 읽는 내내 의문이 드는 부분을 자연스럽게 전부 책에 써 놓았다. 그렇게 세심하고 꼼꼼하게 스토리를 쓴 작가라니! 왜 일본에서 유명한 작가인지 새삼 깨달았다. 지금은 이 여운을 간직하고 다음에 생각나면 다시 책장에서 꺼내 읽고 싶은 책이다.
3143,소설,나미야 잡화점의 기적,0,오랜만에 손에서놓지 않고 읽은 책. 소장할 가치가 있는 책이다
3144,소설,나미야 잡화점의 기적,0,"오랜만에 재미있게 읽은 책이다 시간가는줄 모르고 읽혔던, 사람의 인연이란게 이렇게도 신기할수도 있구나 하는 생각이 읽는 내내 들었다 강추해주고 싶은 책이다"
3145,소설,나미야 잡화점의 기적,0,"히가시노게이고 소설은 무서울거 같아 한번도 안봤습니다. 이책도 친구가 재밌다고 줬는데 왠지 손이 안가서 계속 방치하다가 주말에 읽었습니다,, 완전 빠져드네요 +_+! 한동안 여운이 남을듯"
3146,소설,나미야 잡화점의 기적,0,추리소설만 쓸줄아는 작가인 줄 알았는데.... 정말 읽다가 소름이... 작가 천재임... 진짜 대박... 내평생 읽음 책중에 손으로 꼽을수 있을만큼 좋았음.. 특히 비틀즈 그 이야기... 책읽다가 아주 사색까지하게했음.. 너무 추천하고 싶은 책! 당장 동생한테 빌려주고 싶다!!!
3147,소설,나미야 잡화점의 기적,4,참 좋아요.
3148,소설,나미야 잡화점의 기적,0,"사람이기에 겪는 고민들에 대한 사람다운 따듯한 위로와 격려,그리고 충고. 어쩌면 답은 다 알고 있으면서 되묻는건지도 모른다. 사람이기 때문에."
3149,소설,나미야 잡화점의 기적,2,좋아요~~^^ 나이스
3150,소설,나미야 잡화점의 기적,0,오랜만에 머리가 아닌 가슴으로 읽은책 가슴이 따뜻해지는걸 한껏 느꼈던 책 그리고 지금 내 고민을 털어놓고 싶은 마음이 간절해지도록 한 책이다
3151,소설,나미야 잡화점의 기적,0,남여 모두다 공감하면서 읽을수있는 소설인듯~~요리조리 얽혀있는듯 하지만 마지막 페이지를 읽을때쯤엔 아~~하는 탄성이 쏟아진다~~감동있구 재미난 소설^^
3152,소설,나미야 잡화점의 기적,0,"어쩜 그렇게 이야기와 인물들이 촘촘히 엮일 수 있는지, 단 하나의 작품으로 인해 전 히가시노 게이고의 팬이 되었습니다~ 아마 제 지도 또한 백지이기에 더 와닿았는지도 모르겠습니다. 그래도 확신합니다. 이 책을 덮으며 제 눈빛 또한 반짝반짝 빛났음을요! 아무 길도 보이지 않는, 백지 지도를 들고있는 당신께 이 이야기를 추천합니다 :)"
3153,소설,나미야 잡화점의 기적,0,이런 소설을 읽는다는것... 살아간다는것에 대한 답장이 아닐런지...
3154,소설,나미야 잡화점의 기적,0,"우리는 종종 시간이 모든 것을 해결해 줄 거라고 말한다. 아마도 히가시노 게이고도 이 소설을 통해 우리에게 이 말을 전해주고 싶었나보다. 절대 안 풀릴 것 같았던 미스터리도 삶으로 채워지는 시간 속에서 언젠가는 비밀을 드러낼 수밖에 없다. 고민 또한 마찬가지이다. 히가시노 게이고가 <나미야 잡화점의 기적>에서 굳이 33년이라는 시간차를 두고 과거와 현재를 나미야 잡화점에 공존시킨 이유도 여기에 있을 것이다. 미래가 캄캄한 3인방은 어떤 이들이 그토록 고민했던 과거의 순간을 공유함으로써 삶이란 미스터리가 품고 있는 미래로의 가능성이라는 비밀을 풀게 됐다. 현재 자신이 어떤 태도로 삶을 대하느냐에 따라 미래는 달라진다. 이 보편적 삶의 진실을 새감 깨달으면서 책의 마지막 페이지를 덮자마자 나는 누군가가 내 삶의 무게를 함께 들어주고 있다는 느낌을 받았다. 게다가 백지 상담편지를 실험 삼아 보냈을 뿐인데 자신이 어떻게 살아가느냐에 따라 길이 그려지는 백지 지도를 들고 있는 것과 같다는 내용이 적힌 나미야 할아버지의 답장을 받게 된 3인방처럼, 내 눈빛도 반짝반짝 빛났다. 나는 얼마 전에 언니와 말다툼을 벌일 때 5년 전으로 돌아가고 싶다고 말했다. 그때라면 내 앞에 더 많은 선택지가 있었다고 생각했다. 반면 지금은 내 앞에는 어떠한 선택지도 놓여 있지 않은 것 같았다. 그런데 아니었다. 지금 나는 내가 그리는 대로 길이 그려지는 백지 지도를 들고 있는 거였다. 내 앞에는 현재 누구보다 많은 고민을 해야 할 정도로 수많은 선택지가 펼쳐져 있다. 그중 하나를 선택한 다음 진지하게 삶에 임했을 때 영원히 오지 않을 것 같고 캄캄하기만 했던 미래가 밝은 빛을 띄며 내게 도착할 것임을 지금 이 순간의 나는 확신한다. 그렇다. 내게도 꿈이 생겼다. 아니 포기했던 꿈들을 다시 움켜쥐어 본다."
3155,소설,나미야 잡화점의 기적,0,하루만에 정신없이 빠져들어 읽어버린 재밌는 발상의 이야기♡
3156,소설,나미야 잡화점의 기적,4,따뜻한 책임
3157,소설,나미야 잡화점의 기적,3,
3158,소설,나미야 잡화점의 기적,4,마음이 따뜻해지는 책
3159,소설,나미야 잡화점의 기적,3,
3160,소설,나미야 잡화점의 기적,4,어른들의 동화
3161,소설,나미야 잡화점의 기적,4,
3162,소설,나미야 잡화점의 기적,4,잘 읽혀요
3163,소설,나미야 잡화점의 기적,4,재미있게 읽었어요
3164,소설,나미야 잡화점의 기적,4,
3165,소설,나미야 잡화점의 기적,4,따뜻한 어른용 동화!
3166,소설,나미야 잡화점의 기적,3,
3167,소설,나미야 잡화점의 기적,4,역시 히가시노 게이고다라고 느껴지는책
3168,소설,나미야 잡화점의 기적,4,눈물과 감동이 있는 소설이네요.
3169,소설,나미야 잡화점의 기적,4,
3170,소설,나미야 잡화점의 기적,4,
3171,소설,나미야 잡화점의 기적,3,ㅎㅎ
3172,소설,나미야 잡화점의 기적,3,좋아하는 작가님 소솔이에요
3173,소설,나미야 잡화점의 기적,4,신비롭고 따뜻한 마음이 느껴지는 책입니다 우리 동네 어딘가에도 잡화점이 있을듯 ㅎ
3174,소설,나미야 잡화점의 기적,4,굿
3175,소설,나미야 잡화점의 기적,4,너무 재밌어요!
3176,소설,나미야 잡화점의 기적,4,상상이상의 얘기를 접하는것 같아 신기해요~~
